#N/A	0.08727858
#N/A	0.03236292
#N/A	0.3615856
#N/A	NA
#N/A	0.08408094
0.016	0.01798862
#N/A	0.03851454
#N/A	0
#N/A	2.651168
#N/A	NA
#N/A	0.03151696
#N/A	0.2512908
#N/A	0.03095836
#N/A	0
#N/A	0.1914854
#N/A	0.02053886
#N/A	NA
#N/A	0.0951999
#N/A	0.2708438
#N/A	0.007136592
#N/A	0
#N/A	0.4087846
#N/A	0.06719824
#N/A	0.03091538
#N/A	0.4470726
#N/A	0
#N/A	0.1912364
#N/A	0.8559166
#N/A	0.1201064
#N/A	0.3425034
#N/A	0.01313792
#N/A	0.04209006
#N/A	0.4360144
#N/A	1.303248
#N/A	0.7773068
#N/A	0.407267
#N/A	0.005674724
#N/A	0
#N/A	0.06691598
#N/A	0.004512448
#N/A	0.006371952
#N/A	0
#N/A	0.1342204
1.47	0.8971442
#N/A	0.01242868
#N/A	10.375818
#N/A	0
#N/A	0
#N/A	0
#N/A	0.000207333
#N/A	0
#N/A	0.185058
#N/A	0.02603528
#N/A	0
#N/A	0.01165674
#N/A	0.02681946
#N/A	0.05616734
#N/A	0.007947734
#N/A	0.004806684
#N/A	0.9088362
#N/A	1.674656
#N/A	0.0176555
#N/A	0.1687184
#N/A	0.010724288
0.981	0.5329958
1.14	0.29173
#N/A	0.1407474
#N/A	0.1301406
0.101	0.08742168
#N/A	0.433191
#N/A	0.02094318
#N/A	NA
#N/A	0
#N/A	0.06135188
#N/A	0.009518932
#N/A	0.080572
#N/A	1.406958
#N/A	0.01808772
0.064	0.03146778
#N/A	NA
#N/A	1.105248
#N/A	3.266012
#N/A	22.8175
#N/A	0.0281338
#N/A	0.02778974
#N/A	0.8200818
1.763	0.3169016
#N/A	1.317256
#N/A	0.1234636
#N/A	0
#N/A	0.0511849
#N/A	0.10461962
#N/A	0.1166326
#N/A	0.4292478
#N/A	0.01095082
#N/A	0.10624024
#N/A	0.01024727
#N/A	0.211509
#N/A	0.06790646
#N/A	0.008620494
#N/A	11.724494
#N/A	0.6092416
#N/A	0.1653748
#N/A	0.1391982
#N/A	0.4838392
#N/A	0.000739853
#N/A	0.0307968
#N/A	0
#N/A	1.738584
#N/A	2.5873
#N/A	0.4941996
#N/A	0.03705502
#N/A	0.006211756
#N/A	0
#N/A	0.7910868
#N/A	0.0180952
#N/A	0.06659852
#N/A	0.01683476
#N/A	5.598318
#N/A	0.003324374
#N/A	0.000649128
#N/A	0.007421118
#N/A	0.338053
#N/A	0.197921
#N/A	0.01741678
#N/A	0.07281806
#N/A	3.438394
#N/A	0
#N/A	0.010616026
#N/A	0.09135184
#N/A	0.01864362
1.008	0.4760652
#N/A	1.58148
#N/A	0
#N/A	0.012199034
#N/A	0
#N/A	0.1644352
0.729	1.0500018
0.025	0.01333132
#N/A	0.5721358
#N/A	0.0224031
0.7	0.1513304
#N/A	0
#N/A	0.1848788
#N/A	0.4813566
#N/A	0.637962
#N/A	1.371426
#N/A	0.08353326
#N/A	0.01374546
#N/A	0.3063712
#N/A	0
#N/A	0.004384334
#N/A	0.1929102
#N/A	3.21277
#N/A	0.001570316
#N/A	0.6709888
#N/A	0.01731346
#N/A	0.003083848
#N/A	3.942264
#N/A	0.03860178
#N/A	0.08000952
#N/A	0
0.585	0.526466
#N/A	0
#N/A	0.04392536
#N/A	0.05210394
#N/A	0.01661766
#N/A	0.02158
#N/A	#N/A
#N/A	0.02869628
0.7631	0.8306736
#N/A	0.06946854
#N/A	0.02484024
11.4	12.0414
#N/A	1.695762
#N/A	2.05663
0.58	0.607067
#N/A	0.09594742
0.3075	0.1350524
7.434	4.307378
#N/A	0.07351504
#N/A	0.5116424
#N/A	0.05315454
#N/A	7.386058
0.131	0.0350103
#N/A	0.2372624
#N/A	0.1582708
#N/A	0.03079892
#N/A	0.8288558
2.27	1.791326
#N/A	0.0679174
#N/A	0.1388732
#N/A	0.05311872
0.083	0.1593242
#N/A	0.009157606
#N/A	0.01930012
#N/A	0.1291594
#N/A	0.002147694
#N/A	0.7849872
#N/A	0
#N/A	0.1137688
#N/A	0.04430072
#N/A	0.546213
#N/A	NA
#N/A	0.11043592
0.0179	0.02448044
#N/A	0.05265234
0.0584	0
#N/A	3.922994
#N/A	NA
#N/A	0.04818398
#N/A	0.3657882
#N/A	0.0389461
#N/A	0
#N/A	0.2097928
#N/A	0.02944014
#N/A	NA
#N/A	0.1164786
#N/A	0.3666134
#N/A	0.009375496
#N/A	0
#N/A	0.5362798
#N/A	0.09883496
#N/A	0.04035482
#N/A	0.6659406
#N/A	0
#N/A	0.2564582
1.534	0.949725
#N/A	0.151828
#N/A	0.4254168
#N/A	0.01807958
#N/A	0.05815558
#N/A	0.6248322
#N/A	1.879938
#N/A	1.0176406
#N/A	0.5483396
#N/A	0.006809836
#N/A	0
#N/A	0.08311188
#N/A	0.005940608
0.035	0.014811124
#N/A	0
#N/A	0.1847128
2	1.145392
#N/A	0.0174338
#N/A	12.69938
#N/A	0
#N/A	0
#N/A	0
#N/A	0.000255664
#N/A	0
#N/A	0.3736676
#N/A	0.03696118
#N/A	0
#N/A	0.01425602
#N/A	0.03790186
#N/A	0.06880004
0.0855	0.01268764
#N/A	0.006468568
#N/A	1.310768
#N/A	2.33179
#N/A	0.02108492
#N/A	0.230604
#N/A	0.01592828
1.038	0.6710864
1.129	0.3838674
#N/A	0.2087996
#N/A	0.1832118
#N/A	0.1126269
#N/A	0.63062
#N/A	0.0303425
#N/A	NA
#N/A	0
#N/A	0.08768654
#N/A	0.0216386
#N/A	0.1243434
#N/A	2.029636
#N/A	0.07388188
#N/A	0.04210766
#N/A	NA
#N/A	1.312506
#N/A	4.522468
#N/A	27.49768
#N/A	0.0358096
#N/A	0.03512278
#N/A	1.159232
#N/A	0.4671376
#N/A	1.543414
#N/A	0.1537128
#N/A	0
#N/A	0.06307136
#N/A	0.1396622
#N/A	0.156077
#N/A	0.5619786
#N/A	0.01446712
#N/A	0.1328664
#N/A	0.01326624
#N/A	0.3270294
#N/A	0.1043542
#N/A	0.01169096
#N/A	16.0735
#N/A	0.764735
#N/A	0.1941126
#N/A	0.1805928
0.66	0.7300556
#N/A	0.00093218
#N/A	0.04027756
#N/A	0
#N/A	1.993212
#N/A	3.205866
0.5582	0.5935246
#N/A	0.04696734
#N/A	0.01086363
#N/A	0
#N/A	0.9855692
#N/A	0.02333946
#N/A	0.09069092
#N/A	0.02503982
#N/A	7.475596
#N/A	0.003909704
#N/A	0.000839933
#N/A	0.010789028
#N/A	0.414761
#N/A	0.2434184
#N/A	0.02353424
#N/A	0.1057414
#N/A	4.084046
#N/A	0
#N/A	0.01379406
#N/A	0.09977512
#N/A	0.02181986
#N/A	0.615945
#N/A	2.208806
#N/A	0
#N/A	0.01679882
#N/A	0
#N/A	0.2111582
#N/A	1.254996
0.037	0.01878552
#N/A	0.735887
#N/A	0.02953024
0.7	0.1792732
#N/A	0
#N/A	0.250817
#N/A	0.5886976
#N/A	0.9314032
#N/A	1.823058
#N/A	0.104427
#N/A	0.01207288
#N/A	0.3724804
#N/A	0
#N/A	0.005587298
#N/A	0.230951
#N/A	3.914416
#N/A	0.002662908
#N/A	0.8250764
#N/A	0.02223866
0.0014	0.004002028
#N/A	4.630864
#N/A	0.04580834
#N/A	0.09674062
#N/A	0
#N/A	0.6632128
#N/A	0
#N/A	0.05979302
#N/A	0.0735122
#N/A	0.01866624
#N/A	0.0276984
#N/A	#N/A
#N/A	0.03863554
#N/A	1.0185944
#N/A	0.08300044
0.094	0.03179254
14.05	15.39966
#N/A	2.396118
#N/A	2.810064
0.715	0.9041382
0.413	0.1267228
0.375	0.1772234
7.868	5.315954
#N/A	0.1097476
#N/A	0.641653
#N/A	0.0559838
13.7	9.468266
0.133	0.05624022
#N/A	0.3007438
#N/A	0.2199298
#N/A	0.03707308
#N/A	1.0417818
#N/A	2.563934
#N/A	0.10626092
#N/A	0.1608628
#N/A	0.06492442
#N/A	0.1936784
#N/A	0.01276108
#N/A	0.02476008
#N/A	0.1913234
#N/A	0.002650882
#N/A	0.946468
#N/A	0
#N/A	0.1449206
#N/A	0.05923796
#N/A	0.7583122
#N/A	NA
#N/A	0.1427202
#N/A	0.03173336
0.088	0.06538672
#N/A	0
#N/A	5.468158
#N/A	NA
#N/A	0.06647062
#N/A	0.4819404
#N/A	0.04909972
#N/A	0
#N/A	0.2235808
#N/A	0.03513164
#N/A	NA
#N/A	0.1465484
#N/A	0.4414286
#N/A	0.01168012
#N/A	0
#N/A	0.6312124
#N/A	0.1184642
#N/A	0.0549849
#N/A	0.902579
#N/A	0
#N/A	0.3136902
#N/A	1.342936
#N/A	0.206135
#N/A	0.5116994
#N/A	0.02241008
#N/A	0.0778035
#N/A	0.7553322
#N/A	2.57399
#N/A	1.258354
#N/A	0.660731
#N/A	0.008360014
#N/A	0
#N/A	0.10413266
#N/A	0.00746806
#N/A	0.02607534
#N/A	0
#N/A	0.2385454
2.2	1.406454
#N/A	0.0245511
#N/A	15.2425
#N/A	0
#N/A	0
#N/A	0
#N/A	0.00031293
#N/A	0
#N/A	0.6580694
#N/A	0.04718082
#N/A	0
#N/A	0.0181724
#N/A	0.0484301
#N/A	0.08195806
#N/A	0.01755744
#N/A	0.00871568
#N/A	1.767374
#N/A	2.923356
#N/A	0.02532962
#N/A	0.293325
0.011	0.02120652
1.006	0.7782406
1.103	0.4611462
#N/A	0.3063792
#N/A	0.24107
#N/A	0.1433418
0.898	0.855149
#N/A	0.03839654
#N/A	NA
#N/A	0
#N/A	0.1235154
#N/A	0.04112876
#N/A	0.1686674
#N/A	2.595622
0.099	0.1625836
#N/A	0.04444984
#N/A	NA
6.975	1.637524
#N/A	5.490702
#N/A	33.2043
#N/A	0.04714528
#N/A	0.04407078
#N/A	1.52854
#N/A	0.6653402
1.32	1.948284
#N/A	0.1786182
#N/A	0
#N/A	0.08460162
#N/A	0.1723562
#N/A	0.1924716
0.9933	0.6633752
#N/A	0.0170068
#N/A	0.1597112
#N/A	0.01645636
#N/A	0.4326564
#N/A	0.137598
#N/A	0.01503654
6.769	18.09776
#N/A	0.797115
0.2611	0.1925118
#N/A	0.2051662
#N/A	0.9361168
#N/A	0.001046575
0.067	0.04801284
#N/A	0
#N/A	2.285922
#N/A	3.58356
0.7088	0.6251794
#N/A	0.05719422
#N/A	0.01190138
#N/A	0
0.675	1.157766
0.0072	0.02807084
0.124	0.09897374
#N/A	0.03223456
#N/A	8.107926
0.002	0.00443499
#N/A	0.001034247
#N/A	0.01320266
#N/A	0.4330888
0.2772	0.2731036
0.036	0.02853134
0.18	0.1306546
#N/A	4.680246
#N/A	0
0.015	0.01598434
#N/A	0.1212534
0.029	0.02332808
#N/A	0.6073208
#N/A	2.494558
#N/A	0
0.0248	0.02071046
#N/A	0
#N/A	0.260017
#N/A	1.360582
0.045	0.02231102
#N/A	0.8517592
0.031	0.0329343
0.6746	0.1873968
#N/A	0
#N/A	0.3380984
#N/A	0.6510384
#N/A	1.0119098
#N/A	2.34983
#N/A	0.1124792
0.0081	0.01660742
#N/A	0.3879214
#N/A	0
0.006	0.00614934
#N/A	0.254961
5.904	4.1097
0.001	0.00348514
#N/A	0.9229436
0.0432	0.0236647
#N/A	0.004400388
#N/A	4.738496
#N/A	0.05080698
#N/A	0.1106656
#N/A	0
0.656	0.6862882
#N/A	0
#N/A	0.06654072
0.074	0.0813652
#N/A	0.0177891
#N/A	0.03472558
#N/A	#N/A
#N/A	0.04639854
0.5715	1.03823
#N/A	0.0843365
0.098	0.03472878
18.36	18.47696
#N/A	2.696624
#N/A	3.814928
0.85	1.057085
#N/A	0.1400446
#N/A	0.2094846
7.184	5.87414
0.156	0.1241162
#N/A	0.7244868
#N/A	0.05784974
#N/A	11.011748
0.135	0.07457688
#N/A	0.3489202
#N/A	0.2546034
0.026	0.04560586
1.56	1.21472
#N/A	3.136476
#N/A	0.122518
#N/A	0.1599408
0.0792	0.0777886
#N/A	0.2070556
0.011	0.01413118
0.0351	0.02747116
0.393	0.2528006
#N/A	0.002910678
#N/A	0.9584222
#N/A	0
0.163	0.1509174
0.054	0.06694512
#N/A	0.917923
0.0033	NA
0.027	0.1516246
0.0269	0.03139854
0.1	0.07473944
#N/A	0
#N/A	5.77238
#N/A	NA
#N/A	0.07856282
#N/A	0.5226824
#N/A	0.05394834
#N/A	0
#N/A	0.2359036
#N/A	0.0357004
#N/A	NA
#N/A	0.1770728
#N/A	0.4497768
#N/A	0.01270912
#N/A	0
0.874	0.6959456
#N/A	0.1443404
#N/A	0.05674298
1.125	0.821828
#N/A	0
#N/A	0.3401094
#N/A	1.692076
#N/A	0.2539556
#N/A	0.514155
0.029	0.02530268
0.0645	0.09108062
#N/A	0.827296
#N/A	2.837158
#N/A	1.282596
#N/A	0.702345
#N/A	0.009224038
#N/A	0
#N/A	0.1225448
#N/A	0.00853802
#N/A	0.0333449
#N/A	0
0.171	0.2724964
2.67	1.415558
0.036	0.0311246
#N/A	16.60294
#N/A	0
#N/A	0
#N/A	0
#N/A	0.000341207
#N/A	0
#N/A	0.7514296
0.068	0.05416414
#N/A	0
0.026	0.01786732
#N/A	0.0502644
#N/A	0.0771712
#N/A	0.0202773
0.024	0.009524864
#N/A	2.056232
5.502	3.040724
0.028	0.02655578
#N/A	0.3609698
#N/A	0.02370982
#N/A	0.8034822
1.143	0.4963302
#N/A	0.3723418
#N/A	0.2819582
#N/A	0.1657886
1.262	1.0212406
0.056	0.04295876
#N/A	NA
#N/A	0
#N/A	0.1340862
#N/A	0.05601588
#N/A	0.1936538
#N/A	2.824722
#N/A	0.2122082
#N/A	0.05523544
#N/A	NA
7.143	1.716906
#N/A	5.99342
#N/A	38.7765
0.06	0.05128034
#N/A	0.04130446
#N/A	1.784084
#N/A	0.716323
1.75	2.452702
#N/A	0.2046
#N/A	0
#N/A	0.10293152
#N/A	0.165887
#N/A	0.1903476
#N/A	0.6583806
#N/A	0.01741352
#N/A	0.1659978
#N/A	0.01791856
#N/A	0.5493594
#N/A	0.1743028
#N/A	0.01819588
29.69	21.7311
#N/A	0.8508456
#N/A	0.2040698
0.1	0.2142784
1.12	1.0059362
#N/A	0.001338202
#N/A	0.05803634
0.003	0
#N/A	2.710436
#N/A	4.396596
0.6851	0.7646928
#N/A	0.06496832
0.094	0.01418056
#N/A	0
1.7	1.386638
#N/A	0.0324384
#N/A	0.10834
0.036	0.04589614
#N/A	10.136306
#N/A	0.006148152
#N/A	0.001305806
#N/A	0.01652926
0.417	0.4101516
#N/A	0.3024818
#N/A	0.0316853
0.184	0.1552848
5.102	5.59887
#N/A	0
#N/A	0.01940152
0.195	0.1393162
#N/A	0.02881612
1.095	0.7704832
#N/A	2.79537
#N/A	0
#N/A	0.02589798
#N/A	0
#N/A	0.3203938
#N/A	1.437038
0.055	0.02869672
#N/A	0.8457694
0.0321	0.04103988
0.571	0.2243128
#N/A	0
#N/A	0.4422124
#N/A	0.681804
#N/A	1.09537
#N/A	2.723942
0.246	0.1267604
#N/A	0.02136862
#N/A	0.4234124
#N/A	0
#N/A	0.006514334
0.424	0.3118512
5.982	5.024722
#N/A	0.004716866
#N/A	0.901234
#N/A	0.0283564
#N/A	0.005459204
#N/A	5.837114
#N/A	0.05334402
#N/A	0.1328862
#N/A	0
#N/A	0.8342256
#N/A	0
0.104	0.07651472
#N/A	0.06545184
0.015	0.01739046
0.0499	0.04194346
#N/A	#N/A
0.061	0.04996706
0.9841	1.145516
#N/A	0.0957359
0.087	0.04325472
25	21.24518
4.729	3.193526
#N/A	3.57266
1.28	1.003069
#N/A	0.1702968
0.482	0.2584678
6.5	7.329434
#N/A	0.1533198
#N/A	0.7634986
#N/A	0.0671693
17	13.8656
0.214	0.08517412
#N/A	0.405162
0.403	0.30759
#N/A	0.04662446
#N/A	1.392036
4.47	4.331328
#N/A	0.1315194
#N/A	0.18324
#N/A	0.07397766
#N/A	0.239236
#N/A	0.01685116
#N/A	0.02287188
0.41	0.3600214
#N/A	0.00365228
#N/A	1.082244
#N/A	0
#N/A	0.1608672
0.0768	0.08843758
0.818	1.143652
#N/A	NA
#N/A	0.1856222
#N/A	0.03644332
#N/A	0.09056392
#N/A	0
#N/A	7.267372
0.0067	NA
#N/A	0.08580976
0.543	0.6634266
0.053	0.052845
#N/A	0
0.269	0.244567
0.071	0.0475086
#N/A	NA
#N/A	0.2095212
1.28	0.5477882
#N/A	0.01378642
#N/A	0
#N/A	0.8187418
#N/A	0.1277932
0.08	0.06787558
#N/A	0.9093768
#N/A	0
0.75	0.3985226
2.5	2.146506
#N/A	0.2770324
#N/A	0.575744
#N/A	0.03036424
#N/A	0.11190542
1.26	0.9478648
#N/A	3.434864
2.84	1.365704
0.4	0.9212938
0.01	0.010736466
#N/A	0
0.5689	0.1440334
#N/A	0.009396104
#N/A	0.0420853
#N/A	0
#N/A	0.326486
2.25	1.406922
#N/A	0.0360159
#N/A	18.34408
#N/A	0
#N/A	0
#N/A	0
#N/A	0.000422335
#N/A	0
1.517	0.921008
#N/A	0.06813118
0.0099	0
#N/A	0.01911088
0.2593	0.0562901
#N/A	0.0904206
#N/A	0.02441322
#N/A	0.01086446
2.281	2.473112
6.8	3.990942
#N/A	0.02452914
#N/A	0.4458426
#N/A	0.0301054
1.016	0.994233
1.192	0.6128838
#N/A	0.4009006
#N/A	0.327857
#N/A	0.1752632
1.496	1.340734
#N/A	0.0559989
#N/A	NA
#N/A	0
#N/A	0.127544
0.056	0.07164122
0.261	0.2313228
5.2	3.760412
#N/A	0.2707226
#N/A	0.06431716
#N/A	NA
#N/A	2.096228
4.637	6.32841
60.67	44.68848
0.073	0.06353734
#N/A	0.05017372
#N/A	1.942342
#N/A	0.7582918
#N/A	2.14851
#N/A	0.2485818
#N/A	0
0.201	0.1329432
0.216	0.1906856
0.301	0.2360418
#N/A	0.8057948
0.0561	0.02221908
#N/A	0.173612
#N/A	0.0201963
#N/A	0.5811602
#N/A	0.1842362
#N/A	0.02336896
35	25.35614
