#N/A	0.003006388
#N/A	0.3070764
#N/A	0
#N/A	7.500118
#N/A	NA
#N/A	0.04899214
#N/A	0.9611046
#N/A	0.074794
#N/A	0
#N/A	2.610956
#N/A	0.01878872
#N/A	NA
#N/A	0.9863864
#N/A	1.61142
#N/A	0.1229388
#N/A	5.4695E-07
#N/A	0.4406522
#N/A	0.2613418
#N/A	0.1207228
#N/A	1.331492
#N/A	0
#N/A	0.9700846
#N/A	60.24824
#N/A	0.2240112
#N/A	1.088602
#N/A	0.0240411
#N/A	0.1609148
#N/A	1.279996
#N/A	10.021144
8.54	5.135778
#N/A	2.233166
#N/A	0.06487292
#N/A	0.00405556
#N/A	0.1672234
#N/A	0.010490204
#N/A	1.51225E-12
#N/A	0
#N/A	0.2247096
#N/A	7.220336
#N/A	0.01698552
#N/A	58.633
#N/A	3.4635E-10
#N/A	8.40009E-09
#N/A	6.26789E-09
#N/A	1.116E-07
#N/A	4.48328E-09
#N/A	0.05746568
#N/A	1.65937
#N/A	0
#N/A	0.08963612
#N/A	0.3035872
#N/A	0.5500584
#N/A	0.008417996
#N/A	0.5708562
#N/A	2.19489
#N/A	6.133612
#N/A	0.519951
#N/A	1.268478
#N/A	0.0481632
3.53	1.477932
#N/A	0.5323524
#N/A	1.2647962
#N/A	2.427318
#N/A	0.1389108
#N/A	41.6931
#N/A	0.03661922
#N/A	NA
#N/A	0
#N/A	0.0841248
#N/A	0.001259378
#N/A	0.12771322
#N/A	4.121016
#N/A	0.008769306
#N/A	0.08313404
#N/A	NA
#N/A	3.594456
#N/A	16.18972
#N/A	121.1682
#N/A	0.03740434
#N/A	0.1875016
#N/A	8.433814
#N/A	1.447906
#N/A	45.49172
#N/A	0.402566
#N/A	0
#N/A	0.09798418
#N/A	0.1946412
#N/A	0.1989116
#N/A	2.339714
0.02	0.0728584
#N/A	2.755872
#N/A	0.1988372
#N/A	10.9766
#N/A	0.10147522
#N/A	0.0122795
#N/A	392.4386
#N/A	0.492829
#N/A	3.169538
#N/A	0.3849818
#N/A	0.755754
#N/A	3.58555E-08
#N/A	0.3406778
#N/A	4.70511E-10
#N/A	6.942302
#N/A	5.195218
#N/A	1.0255772
#N/A	0.03131246
#N/A	0.000363443
#N/A	4.59682E-09
#N/A	19.62944
#N/A	0.02043404
#N/A	0.1325026
#N/A	0.009546998
#N/A	22.59398
#N/A	0.011416348
#N/A	0.00326509
#N/A	0.02554948
#N/A	8.684344
#N/A	29.9354
#N/A	0.07643426
#N/A	0.234085
#N/A	23.85968
#N/A	0
#N/A	0.01628532
#N/A	1.58221
#N/A	0.06992276
#N/A	1.158622
#N/A	3.461838
#N/A	1.16913E-08
#N/A	0.03268586
#N/A	0
#N/A	0.2648626
#N/A	0.9519666
#N/A	0.013724256
#N/A	3.564678
#N/A	0.03760638
0.05	0.2453732
#N/A	1.13539E-08
#N/A	0.3769072
#N/A	1.754978
#N/A	1.866118
#N/A	26.49146
#N/A	0.11490484
#N/A	0.01373698
#N/A	1.805796
#N/A	3.54106E-12
#N/A	0.009949374
3.39	1.46895
#N/A	17.11584
#N/A	0.000793456
#N/A	1.464124
#N/A	0.0410918
#N/A	0.04086672
#N/A	21.70622
#N/A	1.453182
#N/A	0.2213964
#N/A	0
#N/A	1.471492
#N/A	4.90853E-09
#N/A	0.1383014
#N/A	0.5874224
#N/A	1.244092
#N/A	0.11519054
#N/A	#N/A
#N/A	0.1461126
3.15	3.33959
#N/A	1.101352
#N/A	0.08802546
#N/A	208.7576
#N/A	20.60012
#N/A	4.284418
#N/A	10.3802
#N/A	0.4357256
#N/A	0.0771027
#N/A	11.73034
#N/A	0.216176
#N/A	4.754058
#N/A	0.03576048
#N/A	47.3366
#N/A	0.013714798
#N/A	1.394766
#N/A	0.2477812
#N/A	4.359382
#N/A	4.705786
#N/A	12.67882
#N/A	1.57269E-05
#N/A	0.4069934
#N/A	2.63339
#N/A	0.1721476
#N/A	0.01274606
#N/A	0.01865488
#N/A	0.11209858
#N/A	1.6392E-07
#N/A	3.2721
#N/A	0
#N/A	5.8793
#N/A	0.07277728
#N/A	6.20137
#N/A	NA
#N/A	1.64943
#N/A	0.00442029
#N/A	0.3352812
#N/A	0
#N/A	9.26799
#N/A	NA
#N/A	0.06840132
#N/A	1.073152
#N/A	0.09998592
#N/A	0
#N/A	2.628692
#N/A	0.02183884
#N/A	NA
#N/A	1.367126
#N/A	2.1429
#N/A	0.1499688
#N/A	7.0053E-07
#N/A	0.5537192
#N/A	0.3374744
#N/A	0.1386626
#N/A	1.622114
#N/A	0
#N/A	1.26946
#N/A	69.70404
#N/A	0.263647
#N/A	1.33002
#N/A	0.03141106
#N/A	0.2014398
#N/A	1.51614
#N/A	13.03044
10.70	6.48349
#N/A	2.50568
#N/A	0.06304182
#N/A	0.00456768
#N/A	0.1957062
#N/A	0.01320406
#N/A	3.78876E-05
#N/A	0
#N/A	0.3104818
#N/A	8.651196
#N/A	0.02211224
#N/A	67.95938
#N/A	3.54196E-10
#N/A	7.59377E-09
#N/A	5.69171E-09
#N/A	1.196E-07
#N/A	4.35276E-09
#N/A	0.06744382
#N/A	1.621134
#N/A	0
#N/A	0.1744732
#N/A	0.416904
#N/A	0.6497958
#N/A	0.01272636
#N/A	0.6555716
#N/A	2.540088
31.14	6.943488
#N/A	0.6063048
#N/A	1.606918
#N/A	0.06895336
3.54	1.831012
1.65	0.6876436
#N/A	1.0550092
#N/A	2.796462
#N/A	0.1744106
#N/A	51.67722
#N/A	0.05020334
#N/A	NA
#N/A	0
#N/A	0.09360894
#N/A	0.001377664
#N/A	0.2263436
#N/A	4.8055
#N/A	0.013283904
#N/A	0.10001858
#N/A	NA
#N/A	4.207126
#N/A	21.36146
#N/A	137.2188
#N/A	0.05375538
#N/A	0.2405988
#N/A	9.880286
#N/A	1.698608
#N/A	53.83512
#N/A	0.4530348
#N/A	0
#N/A	0.12947508
#N/A	0.241049
#N/A	0.2515566
#N/A	2.987468
#N/A	0.09359604
#N/A	3.340898
#N/A	0.2414938
#N/A	11.81662
#N/A	0.1413128
#N/A	0.01377332
#N/A	450.3614
#N/A	0.6711546
#N/A	3.190948
#N/A	0.5307952
#N/A	0.9897638
#N/A	3.86165E-08
#N/A	0.290284
#N/A	5.42545E-10
#N/A	7.484408
#N/A	5.59322
2.21	1.236712
#N/A	0.03932122
#N/A	0.000403373
#N/A	5.04222E-09
#N/A	22.91404
#N/A	0.02481048
#N/A	0.2024526
#N/A	0.01332008
#N/A	28.95926
#N/A	0.01658372
#N/A	0.003915394
#N/A	0.03269624
#N/A	10.44766
#N/A	33.25258
#N/A	0.08484962
#N/A	0.4256594
#N/A	26.90216
#N/A	0
#N/A	0.02002656
#N/A	1.52642
#N/A	0.0919558
#N/A	1.399216
#N/A	4.438242
#N/A	8.97475E-09
#N/A	0.04151328
#N/A	0
#N/A	0.3581932
#N/A	1.181002
#N/A	0.02088836
#N/A	3.9973
#N/A	0.0508638
0.05	0.2860958
#N/A	1.0714E-08
#N/A	0.8101434
#N/A	2.10125
#N/A	1.95783
#N/A	23.39518
#N/A	0.1509762
#N/A	0.0121259
#N/A	2.261766
#N/A	4.751E-12
#N/A	0.01194124
3.51	1.739232
25.26	20.30614
#N/A	0.000967509
#N/A	1.69615
#N/A	0.048341
#N/A	0.03374562
#N/A	25.59814
#N/A	1.650916
#N/A	0.255757
#N/A	0
3.46	1.831266
#N/A	4.80161E-09
#N/A	0.1736376
#N/A	1.14933
#N/A	1.33515
#N/A	0.1974224
#N/A	#N/A
#N/A	0.171022
3.55	3.97417
#N/A	1.284444
0.01	0.1089294
#N/A	240.1328
#N/A	21.80072
#N/A	4.482764
#N/A	14.4201
0.95	0.5451136
#N/A	0.09437032
#N/A	13.39996
#N/A	0.2813568
#N/A	5.981686
#N/A	0.04096932
#N/A	51.04612
#N/A	0.01872636
#N/A	1.80844
#N/A	0.3134624
#N/A	5.703954
#N/A	5.489502
#N/A	14.507
#N/A	1.20697E-05
#N/A	0.4630558
#N/A	5.25739
#N/A	0.24157
#N/A	0.01644266
#N/A	0.02387686
#N/A	0.1520082
#N/A	2.0324E-07
#N/A	3.926746
#N/A	0
#N/A	7.204226
#N/A	0.09305384
#N/A	6.455192
#N/A	NA
#N/A	1.70317
#N/A	0.00470425
#N/A	0.4416732
#N/A	0
39.34	10.596656
#N/A	NA
#N/A	0.08564136
#N/A	1.067998
#N/A	0.1547228
#N/A	0
#N/A	2.554408
#N/A	0.02553206
#N/A	NA
#N/A	2.531336
8.19	2.387928
#N/A	0.18027
#N/A	6.52518E-07
#N/A	0.6531826
#N/A	0.3639284
#N/A	0.1800718
#N/A	1.99696
#N/A	0
#N/A	1.517132
#N/A	74.294
#N/A	0.3390734
#N/A	1.576336
#N/A	0.03703416
#N/A	0.2521924
#N/A	1.474358
#N/A	15.571
11.90	7.718742
#N/A	3.019184
#N/A	0.0695197
#N/A	0.004969986
#N/A	0.2335352
#N/A	0.01972278
#N/A	4.44438E-05
#N/A	0
#N/A	0.3689816
#N/A	9.98343
#N/A	0.0292831
#N/A	82.4147
#N/A	4.03839E-10
#N/A	7.16154E-09
#N/A	5.51675E-09
#N/A	1.1888E-07
#N/A	4.27117E-09
#N/A	0.14047996
#N/A	1.64817
#N/A	0
#N/A	0.2699476
#N/A	0.5166256
#N/A	0.7248508
#N/A	0.0164119
#N/A	0.679928
#N/A	3.422436
34.80	7.895504
#N/A	0.771083
#N/A	1.77652
#N/A	0.06366806
3.51	2.13082
1.67	0.825788
#N/A	1.513634
#N/A	3.432462
#N/A	0.2544292
#N/A	59.62032
#N/A	0.06054542
#N/A	NA
#N/A	0
#N/A	0.1401164
#N/A	0.001474558
#N/A	0.2451548
#N/A	6.135782
#N/A	0.011664078
#N/A	0.09694528
#N/A	NA
10.99	5.24427
#N/A	26.0705
402.60	161.5134
#N/A	0.09803968
#N/A	0.2988988
#N/A	10.76466
#N/A	2.237436
#N/A	65.66476
#N/A	0.4908418
#N/A	0
#N/A	0.10705356
#N/A	0.2809486
#N/A	0.2902698
#N/A	3.586432
#N/A	0.1089106
#N/A	3.877328
#N/A	0.2798342
#N/A	13.0352
#N/A	0.1823998
#N/A	0.01645596
381.70	460.669
#N/A	0.8634078
#N/A	3.3436
#N/A	0.55922
#N/A	1.157208
#N/A	3.62648E-08
#N/A	0.3031674
#N/A	5.59831E-10
#N/A	7.891208
#N/A	6.311358
2.19	1.302884
#N/A	0.04642334
#N/A	0.000549139
#N/A	5.20706E-09
#N/A	28.757
#N/A	0.02799162
#N/A	0.1916554
#N/A	0.01625884
#N/A	32.41134
#N/A	0.01854536
#N/A	0.004251644
#N/A	0.03785592
#N/A	10.497388
#N/A	33.60264
#N/A	0.08716788
#N/A	0.6035134
#N/A	29.58646
#N/A	0
#N/A	0.02145692
#N/A	1.845912
#N/A	0.09446502
#N/A	1.528958
#N/A	4.877328
#N/A	1.12069E-08
#N/A	0.04658642
#N/A	0
#N/A	0.4176358
#N/A	1.286088
#N/A	0.02174452
#N/A	4.942856
#N/A	0.05909842
#N/A	0.29896
#N/A	1.31393E-08
#N/A	0.9164302
#N/A	2.268204
#N/A	2.679288
#N/A	22.97974
#N/A	0.1593338
#N/A	0.01633366
#N/A	2.295636
#N/A	5.85934E-12
#N/A	0.01155372
3.68	1.901778
28.71	20.93534
#N/A	0.000994119
#N/A	1.800532
#N/A	0.04921064
#N/A	0.04499838
#N/A	26.32124
#N/A	1.732408
#N/A	0.2751582
#N/A	0
#N/A	1.756012
#N/A	5.72527E-09
#N/A	0.1711552
0.67	1.1671
#N/A	1.401198
#N/A	0.169216
#N/A	#N/A
#N/A	0.184709
#N/A	4.112794
#N/A	1.267738
0.01	0.1142656
#N/A	259.0882
#N/A	22.14628
#N/A	5.675702
#N/A	14.81738
#N/A	0.584253
#N/A	0.10364106
#N/A	14.6603
#N/A	0.3153644
#N/A	6.735936
#N/A	0.03956878
#N/A	53.14826
#N/A	0.02478706
#N/A	2.121122
#N/A	0.3502122
#N/A	8.494414
#N/A	6.081676
#N/A	16.05112
#N/A	1.31039E-05
#N/A	0.4511432
#N/A	6.40944
#N/A	0.1951886
#N/A	0.01715212
#N/A	0.02647736
#N/A	0.1859414
#N/A	1.6452E-07
#N/A	3.865042
#N/A	0
#N/A	10.157628
#N/A	0.09882354
#N/A	6.756384
#N/A	NA
#N/A	1.757762
#N/A	0.004634034
#N/A	0.4168688
#N/A	0
#N/A	11.185134
#N/A	NA
#N/A	0.09519798
#N/A	1.0423798
#N/A	0.2231726
#N/A	0
#N/A	2.587178
#N/A	0.02447854
#N/A	NA
#N/A	3.391166
8.24	2.402852
#N/A	0.1968896
#N/A	7.18498E-07
#N/A	0.7014652
#N/A	0.3939168
#N/A	0.2408254
#N/A	1.678954
#N/A	0
#N/A	1.619414
#N/A	78.68182
#N/A	0.4002654
#N/A	1.568106
#N/A	0.03958528
#N/A	0.268822
#N/A	1.637954
#N/A	17.7272
13.08	7.551744
#N/A	2.96166
#N/A	0.07349976
#N/A	0.004958162
#N/A	0.2660654
#N/A	0.01795702
#N/A	1.56563E-06
#N/A	0
#N/A	0.372902
#N/A	10.030316
#N/A	0.03473966
#N/A	87.0303
#N/A	4.28316E-10
#N/A	8.70924E-09
#N/A	6.59201E-09
#N/A	1.013E-07
#N/A	4.86121E-09
#N/A	0.3174634
#N/A	1.787308
#N/A	0
#N/A	0.3725182
#N/A	0.510597
#N/A	0.6601116
#N/A	0.01728708
#N/A	1.189264
#N/A	4.48979
#N/A	8.312026
#N/A	0.770652
#N/A	2.118282
#N/A	0.05089708
2.35	2.191764
1.69	0.8747184
#N/A	1.584236
#N/A	4.228474
#N/A	0.2943624
#N/A	73.72228
#N/A	0.06382844
#N/A	NA
#N/A	0
#N/A	0.1391726
#N/A	0.001823418
#N/A	0.2973194
#N/A	6.095818
#N/A	0.013726426
#N/A	0.1116119
#N/A	NA
8.98	5.488572
#N/A	27.14322
#N/A	177.5698
#N/A	0.0893588
#N/A	0.3825734
#N/A	12.28528
#N/A	2.333156
#N/A	95.7578
#N/A	0.5301786
#N/A	0
#N/A	0.1230041
#N/A	0.2567632
#N/A	0.2734454
#N/A	3.549238
0.02	0.1090676
#N/A	4.013616
#N/A	0.287427
#N/A	14.55484
#N/A	0.22188
#N/A	0.01825954
#N/A	469.63
#N/A	0.8841958
#N/A	4.510662
#N/A	0.4726292
#N/A	1.200754
#N/A	4.19866E-08
#N/A	0.3156684
#N/A	3.55111E-10
#N/A	8.543116
#N/A	7.39366
2.56	1.574558
#N/A	0.05404038
#N/A	0.000884316
#N/A	3.21585E-09
#N/A	40.15264
#N/A	0.03137742
#N/A	0.1761956
#N/A	0.02206626
#N/A	37.74716
#N/A	0.02472606
#N/A	0.004761814
#N/A	0.04101198
#N/A	9.973622
#N/A	33.92384
#N/A	0.09229434
#N/A	0.687799
44.06	33.35754
#N/A	0
#N/A	0.02587478
#N/A	2.22965
#N/A	0.1155226
#N/A	1.527494
#N/A	5.746182
#N/A	7.6711E-09
#N/A	0.05227392
#N/A	0
#N/A	0.467742
#N/A	1.353438
#N/A	0.03750522
#N/A	4.806234
#N/A	0.06909214
#N/A	0.3390106
#N/A	9.0745E-09
#N/A	0.9785614
#N/A	2.312934
#N/A	4.099244
#N/A	23.91172
#N/A	0.170059
#N/A	0.02082344
2.22	2.465638
#N/A	3.54786E-12
#N/A	0.01239436
2.09	2.304858
33.20	24.2423
#N/A	0.000919546
#N/A	1.729116
#N/A	0.05602536
#N/A	0.04566316
39.18	31.79142
#N/A	1.779262
#N/A	0.3121354
#N/A	0
5.02	1.753756
#N/A	3.90733E-09
#N/A	0.1849498
#N/A	1.10597
#N/A	1.563576
#N/A	0.1416588
#N/A	#N/A
#N/A	0.1951286
6.02	4.588544
#N/A	1.419638
0.01	0.1371164
#N/A	298.6912
#N/A	25.67262
#N/A	4.970456
#N/A	23.72904
#N/A	0.7009992
#N/A	0.12208206
#N/A	16.22332
#N/A	0.362303
#N/A	7.136918
#N/A	0.045652
#N/A	61.86058
#N/A	0.0278264
#N/A	2.20262
#N/A	0.417848
#N/A	11.83442
#N/A	6.444728
19.10	18.96642
#N/A	2.25957E-05
#N/A	0.5078408
#N/A	7.352972
#N/A	0.220164
#N/A	0.01962178
#N/A	0.02211618
#N/A	0.2500426
#N/A	1.0942E-07
#N/A	4.235988
#N/A	0
#N/A	9.96407
#N/A	0.117451
#N/A	6.884338
#N/A	NA
#N/A	2.017572
#N/A	0.005277806
#N/A	0.5121812
#N/A	0
#N/A	12.36272
#N/A	NA
#N/A	0.10107594
#N/A	1.367176
#N/A	0.2595296
#N/A	0
#N/A	2.591404
#N/A	0.02841556
#N/A	NA
#N/A	3.873956
6.80	2.869244
#N/A	0.1857556
#N/A	8.24642E-07
#N/A	0.809204
#N/A	0.3226554
0.04	0.426205
#N/A	1.887164
#N/A	0
#N/A	1.863848
#N/A	82.6085
#N/A	0.4181038
#N/A	1.751146
#N/A	0.04509986
#N/A	0.2949928
#N/A	1.597104
#N/A	19.13102
10.35	7.90313
#N/A	3.724902
#N/A	0.08360002
#N/A	0.004881688
0.58	0.3024106
#N/A	0.0151979
#N/A	1.71187E-12
#N/A	0
#N/A	0.4491088
#N/A	10.052688
#N/A	0.0387519
#N/A	93.53496
#N/A	2.8078E-10
#N/A	5.98815E-09
#N/A	4.49824E-09
#N/A	1.092E-07
#N/A	3.23614E-09
#N/A	0.459336
#N/A	2.029826
0.01	0
#N/A	0.3748032
#N/A	0.544209
#N/A	0.7687298
#N/A	0.0189366
#N/A	1.224822
#N/A	4.88615
31.30	10.430682
#N/A	0.765127
#N/A	2.336144
#N/A	0.05942204
2.35	2.661756
1.72	1.055968
#N/A	2.013234
#N/A	4.598418
#N/A	0.3086744
#N/A	84.49094
#N/A	0.08180698
#N/A	NA
#N/A	0
#N/A	0.1180904
#N/A	0.002369256
#N/A	0.3146008
#N/A	7.602802
#N/A	0.01864732
#N/A	0.1202084
#N/A	NA
9.31	6.487148
#N/A	28.8973
355.60	187.9318
#N/A	0.1585958
#N/A	0.44916
#N/A	12.26948
#N/A	2.376494
#N/A	107.0432
#N/A	0.5757942
#N/A	0
#N/A	0.19197384
#N/A	0.2779086
1.68	0.320147
#N/A	4.236636
#N/A	0.1343568
#N/A	4.10753
#N/A	0.284163
#N/A	15.25878
#N/A	0.2357662
#N/A	0.0210023
#N/A	491.27
